Random15000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
657	57.157015	9.410026	1	0	1236	90
658	55.246911	9.316257	1	0	1236	90
659	56.260306	10.726516	1	0	1236	90
660	55.776533	9.636731	1	0	1236	90
661	56.340757	10.508360	1	0	1236	90
662	55.973873	8.551370	1	0	1236	90
663	57.311605	9.745309	1	0	1236	90
664	57.057636	9.472726	1	0	1236	90
665	56.206831	8.440429	1	0	1236	90
666	57.392632	10.204067	1	0	1236	90
667	56.546161	9.151656	1	0	1236	90
668	56.019336	9.803588	1	0	1236	90
669	56.120437	9.692063	1	0	1236	90
670	55.392903	9.146455	1	0	1236	90
671	56.902835	8.794897	1	0	1236	90
672	56.422008	9.284433	1	0	1236	90
673	56.471789	9.610403	1	0	1236	90
674	56.339065	10.044332	1	0	1236	90
675	56.881259	9.214632	1	0	1236	90
676	55.163681	9.456713	1	0	1236	90
677	57.515043	9.947699	1	0	1236	90
678	56.330534	10.473527	1	0	1236	90
679	56.315915	9.691228	1	0	1236	90
680	56.108469	10.160322	1	0	1236	90
681	55.795649	9.136130	1	0	1236	90
682	56.513326	8.800114	1	0	1236	90
683	56.275326	9.952912	1	0	1236	90
684	56.608934	9.756973	1	0	1236	90
685	55.985723	8.682862	1	0	1236	90
686	56.873496	9.542437	1	0	1236	90
687	55.825941	9.530611	1	0	1236	90
688	56.616664	8.825840	1	0	1236	90
689	57.028352	9.037363	1	0	1236	90
690	56.299548	9.555833	1	0	1236	90
691	56.835820	9.515270	1	0	1236	90
692	55.805985	9.900860	1	0	1236	90
693	57.077335	9.847934	1	0	1236	90
694	56.648974	8.682437	1	0	1236	90
695	54.933129	9.430376	1	0	1236	90
696	57.449457	10.215239	1	0	1236	90
697	56.319934	9.300076	1	0	1236	90
698	56.769640	8.467148	1	0	1236	90
699	55.274044	9.054907	1	0	1236	90
700	57.217835	9.719303	1	0	1236	90
701	56.317451	9.544081	1	0	1236	90
702	57.077143	10.277702	1	0	1236	90
703	55.110742	9.288335	1	0	1236	90
704	56.400844	9.416152	1	0	1236	90
705	55.971490	9.204970	1	0	1236	90
706	55.885579	9.322882	1	0	1236	90
707	55.582238	9.623124	1	0	1236	90
708	56.345103	9.271169	1	0	1236	90
709	56.018448	9.810384	1	0	1236	90
710	55.425887	9.339354	1	0	1236	90
711	55.532671	8.581961	1	0	1236	90
712	56.386953	10.203765	1	0	1236	90
713	57.358339	10.371718	1	0	1236	90
714	57.654882	10.401197	1	0	1236	90
715	57.282288	10.002041	1	0	1236	90
716	55.699848	9.322238	1	0	1236	90
717	57.067075	9.038289	1	0	1236	90
718	55.706583	8.923988	1	0	1236	90
719	55.288275	9.248271	1	0	1236	90
720	56.875285	10.183025	1	0	1236	90
721	56.426496	10.032761	1	0	1236	90
722	55.731518	9.484877	1	0	1236	90
723	55.601600	9.407029	1	0	1236	90
724	56.269108	9.478993	1	0	1236	90
725	57.536566	10.351146	1	0	1236	90
726	57.141752	10.327640	1	0	1236	90
727	55.613177	8.321941	1	0	1236	90
728	57.110895	10.116123	1	0	1236	90
729	55.873576	9.766658	1	0	1236	90
730	55.647402	9.177828	1	0	1236	90
731	56.235732	8.994206	1	0	1236	90
732	56.126823	9.024166	1	0	1236	90
733	55.768818	8.702963	1	0	1236	90
734	56.820216	9.364303	1	0	1236	90
735	56.688343	8.871041	1	0	1236	90
736	56.948070	9.713207	1	0	1236	90
737	56.936896	9.087312	1	0	1236	90
738	56.339801	9.538546	1	0	1236	90
739	57.361805	9.723018	1	0	1236	90
740	55.598258	8.371782	1	0	1236	90
741	56.370751	10.654896	1	0	1236	90
742	55.852054	9.498662	1	0	1236	90
743	56.608513	10.163569	1	0	1236	90
744	56.307582	9.321306	1	0	1236	90
745	56.794289	8.865294	1	0	1236	90
746	55.754909	8.897804	1	0	1236	90
747	55.259337	9.025409	1	0	1236	90
748	56.167103	10.122776	1	0	1236	90
749	56.780126	9.360004	1	0	1236	90
750	56.276560	10.737559	1	0	1236	90
751	55.241900	8.882189	1	0	1236	90
752	56.505524	8.303761	1	0	1236	90
753	56.431740	9.030393	1	0	1236	90
754	56.529768	9.723115	1	0	1236	90
755	56.323296	10.672360	1	0	1236	90
756	56.593522	8.826244	1	0	1236	90
757	57.264378	9.765412	1	0	1236	90
758	57.329448	9.901978	1	0	1236	90
759	56.073545	8.753950	1	0	1236	90
760	56.066610	8.512378	1	0	1236	90
761	56.558223	8.668628	1	0	1236	90
762	56.857615	10.077507	1	0	1236	90
763	57.334277	9.753425	1	0	1236	90
764	56.337732	10.568939	1	0	1236	90
765	56.772616	9.485721	1	0	1236	90
766	57.025607	8.717182	1	0	1236	90
767	55.332980	8.705446	1	0	1236	90
768	56.520154	9.963090	1	0	1236	90
769	56.537130	8.368248	1	0	1236	90
770	56.760730	9.431371	1	0	1236	90
771	56.460782	9.154465	1	0	1236	90
772	54.918141	9.215960	1	0	1236	90
773	56.268237	9.384234	1	0	1236	90
774	57.397043	10.410303	1	0	1236	90
775	55.307057	8.807232	1	0	1236	90
776	56.343836	10.235880	1	0	1236	90
777	56.822415	9.899150	1	0	1236	90
778	56.309391	9.954914	1	0	1236	90
779	56.844608	9.094445	1	0	1236	90
780	56.783210	9.572799	1	0	1236	90
781	57.052631	8.674943	1	0	1236	90
782	55.745793	9.891253	1	0	1236	90
783	55.047338	9.182703	1	0	1236	90
784	56.749650	9.601923	1	0	1236	90
785	57.115585	9.047036	1	0	1236	90
786	56.481650	9.419768	1	0	1236	90
787	56.897378	8.598912	1	0	1236	90
788	56.079712	9.558847	1	0	1236	90
789	56.430094	8.920325	1	0	1236	90
790	56.790974	8.618447	1	0	1236	90
791	55.016742	8.893889	1	0	1236	90
792	55.370428	9.296975	1	0	1236	90
793	56.434064	10.408542	1	0	1236	90
794	56.844008	9.277077	1	0	1236	90
795	56.848553	9.134444	1	0	1236	90
796	56.011204	10.029541	1	0	1236	90
797	56.231574	8.677075	1	0	1236	90
798	57.007484	9.432738	1	0	1236	90
799	56.069810	9.710876	1	0	1236	90
800	56.936297	9.468340	1	0	1236	90
801	56.286457	9.576521	1	0	1236	90
802	57.313471	9.667669	1	0	1236	90
803	56.678972	10.237945	1	0	1236	90
804	56.232677	9.777430	1	0	1236	90
805	55.851561	8.740021	1	0	1236	90
806	56.918512	9.993802	1	0	1236	90
807	57.567094	10.359662	1	0	1236	90
808	55.385528	9.567675	1	0	1236	90
809	55.535017	8.787301	1	0	1236	90
810	56.363184	10.672163	1	0	1236	90
811	56.512851	8.269404	1	0	1236	90
812	56.801630	8.630053	1	0	1236	90
813	54.859008	9.402136	1	0	1236	90
814	56.335004	8.675467	1	0	1236	90
815	54.965864	9.046896	1	0	1236	90
816	56.506667	9.939576	1	0	1236	90
817	55.049095	9.292978	1	0	1236	90
818	55.311584	8.687603	1	0	1236	90
819	55.909401	10.098825	1	0	1236	90
820	57.558648	10.354014	1	0	1236	90
821	57.406708	9.860477	1	0	1236	90
822	55.936399	9.471565	1	0	1236	90
823	56.904749	10.184083	1	0	1236	90
824	56.790582	8.844797	1	0	1236	90
825	57.513907	10.249957	1	0	1236	90
826	56.352663	8.845866	1	0	1236	90
827	56.670931	9.798854	1	0	1236	90
828	56.044512	10.226455	1	0	1236	90
829	56.256441	9.949657	1	0	1236	90
830	55.694874	8.810865	1	0	1236	90
831	56.707716	10.121104	1	0	1236	90
832	57.394332	10.446744	1	0	1236	90
833	56.766164	8.969073	1	0	1236	90
834	56.284401	9.889595	1	0	1236	90
835	55.857184	8.557802	1	0	1236	90
836	55.150403	8.977376	1	0	1236	90
837	56.336592	8.991908	1	0	1236	90
838	55.996226	8.800466	1	0	1236	90
839	56.504848	10.675735	1	0	1236	90
840	54.932331	9.346487	1	0	1236	90
841	56.185930	9.763089	1	0	1236	90
842	57.311613	9.688200	1	0	1236	90
843	56.820271	10.114957	1	0	1236	90
844	55.492271	8.508268	1	0	1236	90
845	56.980497	9.212777	1	0	1236	90
846	55.794254	8.612916	1	0	1236	90
847	56.462499	9.771552	1	0	1236	90
848	56.252228	8.911860	1	0	1236	90
849	54.898881	9.189795	1	0	1236	90
850	55.312623	9.149071	1	0	1236	90
851	57.092022	9.682216	1	0	1236	90
852	56.363622	10.348439	1	0	1236	90
853	56.803036	8.439263	1	0	1236	90
854	57.206033	10.284027	1	0	1236	90
855	55.910654	8.637260	1	0	1236	90
856	56.952796	9.060154	1	0	1236	90
857	56.069785	9.434323	1	0	1236	90
858	57.360050	10.103734	1	0	1236	90
859	55.579522	9.364943	1	0	1236	90
860	57.000003	8.771794	1	0	1236	90
861	55.054265	9.283218	1	0	1236	90
862	56.657704	9.777369	1	0	1236	90
863	56.402137	9.608853	1	0	1236	90
864	56.994775	9.622062	1	0	1236	90
865	56.467179	10.101552	1	0	1236	90
866	56.424771	9.848752	1	0	1236	90
867	56.425881	9.525072	1	0	1236	90
868	56.177688	9.329345	1	0	1236	90
869	57.216616	10.319698	1	0	1236	90
870	55.594997	8.618722	1	0	1236	90
871	55.740773	9.376866	1	0	1236	90
872	57.078474	8.836935	1	0	1236	90
873	54.920927	9.054016	1	0	1236	90
874	55.875285	8.815709	1	0	1236	90
875	56.214152	8.555576	1	0	1236	90
876	56.366769	8.887525	1	0	1236	90
877	55.546613	9.478520	1	0	1236	90
878	56.611976	9.906617	1	0	1236	90
879	57.276288	10.157328	1	0	1236	90
880	55.404279	9.321205	1	0	1236	90
881	55.057619	9.322449	1	0	1236	90
882	56.817474	8.887243	1	0	1236	90
883	55.364819	9.569432	1	0	1236	90
884	56.397871	9.911944	1	0	1236	90
885	56.766012	9.756924	1	0	1236	90
886	55.408372	8.946295	1	0	1236	90
887	55.316307	9.424828	1	0	1236	90
888	56.730304	9.664906	1	0	1236	90
889	56.545403	10.243614	1	0	1236	90
890	56.875897	10.173662	1	0	1236	90
891	55.980664	9.317709	1	0	1236	90
892	57.406214	9.761554	1	0	1236	90
893	57.081443	9.227031	1	0	1236	90
894	57.275842	10.473537	1	0	1236	90
895	56.594215	9.299358	1	0	1236	90
896	55.632407	9.251318	1	0	1236	90
897	55.625345	8.703055	1	0	1236	90
898	56.073083	9.854886	1	0	1236	90
899	56.852758	9.217575	1	0	1236	90
900	56.324634	10.749570	1	0	1236	90
901	56.752474	10.075211	1	0	1236	90
902	57.136282	10.127873	1	0	1236	90
903	55.026780	9.254210	1	0	1236	90
904	56.751529	10.067056	1	0	1236	90
905	56.471272	9.873409	1	0	1236	90
906	56.506604	10.169112	1	0	1236	90
907	55.025054	9.241373	1	0	1236	90
908	57.012018	9.083878	1	0	1236	90
909	56.957926	9.437300	1	0	1236	90
910	57.048513	9.802620	1	0	1236	90
911	55.799708	8.946590	1	0	1236	90
912	56.263369	10.321771	1	0	1236	90
913	55.428389	9.032775	1	0	1236	90
914	57.506761	10.072103	1	0	1236	90
915	57.098554	8.837360	1	0	1236	90
916	56.291043	10.029512	1	0	1236	90
917	56.188370	9.302019	1	0	1236	90
918	57.464015	10.487668	1	0	1236	90
919	55.647683	9.312408	1	0	1236	90
920	57.197900	10.431084	1	0	1236	90
921	55.741166	8.947596	1	0	1236	90
922	56.471297	9.449421	1	0	1236	90
923	57.526574	10.154016	1	0	1236	90
924	56.409158	10.733193	1	0	1236	90
925	55.769911	9.948543	1	0	1236	90
926	54.930961	9.518005	1	0	1236	90
927	56.166332	8.723661	1	0	1236	90
928	57.594834	10.228990	1	0	1236	90
929	55.994312	9.227726	1	0	1236	90
930	54.947388	9.028947	1	0	1236	90
931	56.531069	10.376349	1	0	1236	90
932	55.930252	8.819916	1	0	1236	90
933	57.019556	10.178611	1	0	1236	90
934	56.452019	10.530819	1	0	1236	90
935	55.586003	9.085805	1	0	1236	90
936	55.896480	9.482441	1	0	1236	90
937	55.888955	9.289223	1	0	1236	90
938	56.730242	9.536720	1	0	1236	90
939	55.201658	9.448922	1	0	1236	90
940	55.121390	9.152697	1	0	1236	90
941	56.090406	9.061728	1	0	1236	90
942	55.358935	9.302245	1	0	1236	90
943	56.881663	9.664086	1	0	1236	90
944	55.278587	9.509395	1	0	1236	90
945	57.003932	8.983212	1	0	1236	90
946	56.123924	8.505509	1	0	1236	90
947	55.003064	9.563513	1	0	1236	90
948	56.565189	8.784052	1	0	1236	90
949	56.304399	9.083343	1	0	1236	90
950	54.945220	9.132707	1	0	1236	90
951	55.884305	9.486406	1	0	1236	90
952	56.095234	9.377433	1	0	1236	90
953	56.628699	9.036564	1	0	1236	90
954	57.240165	9.575429	1	0	1236	90
955	56.576586	9.447875	1	0	1236	90
956	57.078211	8.965157	1	0	1236	90
957	56.429960	8.732053	1	0	1236	90
958	55.130941	8.962767	1	0	1236	90
959	55.679283	9.551283	1	0	1236	90
960	57.169858	9.504322	1	0	1236	90
961	55.627472	9.630598	1	0	1236	90
962	56.884596	10.149855	1	0	1236	90
963	55.295989	9.453877	1	0	1236	90
964	56.273952	10.178997	1	0	1236	90
965	55.907436	9.261161	1	0	1236	90
966	55.706888	9.776423	1	0	1236	90
967	57.206489	10.314635	1	0	1236	90
968	55.935002	9.012888	1	0	1236	90
969	56.783799	9.072279	1	0	1236	90
970	55.289829	9.318934	1	0	1236	90
971	56.719067	9.560400	1	0	1236	90
972	56.662171	9.831256	1	0	1236	90
973	56.827486	8.792377	1	0	1236	90
974	56.907143	9.292426	1	0	1236	90
975	56.510239	10.050280	1	0	1236	90
976	56.727700	8.932119	1	0	1236	90
977	56.237401	8.729626	1	0	1236	90
978	56.563131	9.891432	1	0	1236	90
979	56.781489	8.675013	1	0	1236	90
980	56.423939	10.289400	1	0	1236	90
981	56.818471	9.559014	1	0	1236	90
982	54.940026	9.043776	1	0	1236	90
983	56.705220	8.912015	1	0	1236	90
984	55.129363	9.125403	1	0	1236	90
985	56.729726	9.779475	1	0	1236	90
986	56.012662	10.183162	1	0	1236	90
987	56.714505	9.014865	1	0	1236	90
988	55.288996	9.332713	1	0	1236	90
989	55.361576	8.804747	1	0	1236	90
990	56.305012	10.520550	1	0	1236	90
991	56.649881	10.279978	1	0	1236	90
992	56.039972	8.713614	1	0	1236	90
993	55.135766	9.194145	1	0	1236	90
994	55.191041	9.540045	1	0	1236	90
995	56.000338	9.977456	1	0	1236	90
996	56.422334	9.806948	1	0	1236	90
997	56.107362	9.681019	1	0	1236	90
998	56.614859	10.205384	1	0	1236	90
999	55.789390	9.454202	1	0	1236	90
1000	56.044228	10.121574	1	0	1236	90
1001	56.717424	9.925425	1	0	1236	90
1002	57.083891	10.111194	1	0	1236	90
1003	56.363056	9.231110	1	0	1236	90
1004	56.231423	9.898723	1	0	1236	90
1005	56.262632	8.479654	1	0	1236	90
1006	55.623069	9.020249	1	0	1236	90
1007	57.068448	8.631519	1	0	1236	90
1008	57.212663	9.808465	1	0	1236	90
1009	55.960272	9.697647	1	0	1236	90
1010	56.343371	9.661951	1	0	1236	90
1011	56.789828	10.196850	1	0	1236	90
1012	56.205901	9.084647	1	0	1236	90
1013	55.671726	8.635282	1	0	1236	90
1014	56.371307	9.112246	1	0	1236	90
1015	56.369100	9.675185	1	0	1236	90
1016	57.068213	9.634161	1	0	1236	90
1017	56.096943	8.839312	1	0	1236	90
1018	56.576231	8.597679	1	0	1236	90
1019	56.274275	8.947674	1	0	1236	90
1020	56.351746	8.594358	1	0	1236	90
1021	56.519944	10.266167	1	0	1236	90
1022	56.786863	9.906337	1	0	1236	90
1023	57.046446	9.083739	1	0	1236	90
1024	56.273852	8.607196	1	0	1236	90
1025	55.830022	9.886174	1	0	1236	90
1026	55.849291	9.783758	1	0	1236	90
1027	56.755873	8.872570	1	0	1236	90
1028	55.341551	8.940589	1	0	1236	90
1029	56.973859	9.463424	1	0	1236	90
1030	55.420699	9.182659	1	0	1236	90
1031	55.184964	9.034132	1	0	1236	90
1032	55.459010	8.729419	1	0	1236	90
1033	55.817872	8.957480	1	0	1236	90
1034	56.986084	9.881691	1	0	1236	90
1035	55.801426	9.230226	1	0	1236	90
1036	55.586879	9.401684	1	0	1236	90
1037	55.375865	8.903757	1	0	1236	90
1038	56.629645	9.869339	1	0	1236	90
1039	56.251464	9.900281	1	0	1236	90
1040	55.300055	8.802486	1	0	1236	90
1041	56.173268	8.364719	1	0	1236	90
1042	56.883664	9.494107	1	0	1236	90
1043	57.039373	9.555900	1	0	1236	90
1044	56.698987	9.116956	1	0	1236	90
1045	55.108542	8.763792	1	0	1236	90
1046	56.193479	9.190574	1	0	1236	90
1047	56.502341	9.839597	1	0	1236	90
1048	56.444500	9.892420	1	0	1236	90
1049	56.774740	9.612117	1	0	1236	90
1050	55.800951	8.579872	1	0	1236	90
1051	55.449513	9.530826	1	0	1236	90
1052	55.046726	8.721599	1	0	1236	90
1053	56.366774	8.400393	1	0	1236	90
1054	57.557303	9.935002	1	0	1236	90
1055	56.593219	8.845876	1	0	1236	90
1056	55.950006	8.736499	1	0	1236	90
1057	55.989421	9.388618	1	0	1236	90
1058	56.340566	9.992881	1	0	1236	90
1059	56.571305	8.959324	1	0	1236	90
1060	56.915311	9.865833	1	0	1236	90
1061	56.624933	9.439733	1	0	1236	90
1062	55.324974	8.833062	1	0	1236	90
1063	56.030994	9.009031	1	0	1236	90
1064	57.001151	9.743717	1	0	1236	90
1065	56.960437	9.335134	1	0	1236	90
1066	55.653831	9.337837	1	0	1236	90
1067	54.918801	8.977522	1	0	1236	90
1068	56.761685	9.381076	1	0	1236	90
1069	56.788700	9.806252	1	0	1236	90
1070	56.071195	8.666211	1	0	1236	90
1071	56.671062	9.052467	1	0	1236	90
1072	56.582451	8.766711	1	0	1236	90
1073	55.792912	9.844329	1	0	1236	90
1074	56.022062	9.232753	1	0	1236	90
1075	56.648869	9.164968	1	0	1236	90
1076	55.433610	9.129270	1	0	1236	90
1077	55.879959	9.633677	1	0	1236	90
1078	56.703178	9.743478	1	0	1236	90
1079	55.128178	9.270654	1	0	1236	90
1080	55.984715	9.070260	1	0	1236	90
1081	56.997295	10.256958	1	0	1236	90
1082	56.898103	9.065186	1	0	1236	90
1083	56.198715	9.886323	1	0	1236	90
1084	57.143775	9.624283	1	0	1236	90
1085	56.440157	10.874798	1	0	1236	90
1086	57.354135	10.243123	1	0	1236	90
1087	55.505867	8.534982	1	0	1236	90
1088	55.033329	9.272748	1	0	1236	90
1089	55.132899	9.386759	1	0	1236	90
1090	55.735504	9.100602	1	0	1236	90
1091	57.167115	9.547240	1	0	1236	90
1092	56.179686	9.808250	1	0	1236	90
1093	54.987354	9.033392	1	0	1236	90
1094	56.783831	8.924167	1	0	1236	90
1095	57.495041	9.971060	1	0	1236	90
1096	56.209798	8.692600	1	0	1236	90
1097	57.029274	9.634852	1	0	1236	90
1098	54.943639	9.056147	1	0	1236	90
1099	56.931546	9.488013	1	0	1236	90
1100	55.030256	9.058249	1	0	1236	90
1101	54.953682	9.584160	1	0	1236	90
1102	57.066584	9.837950	1	0	1236	90
1103	56.068736	8.613822	1	0	1236	90
1104	57.078021	10.189460	1	0	1236	90
1105	55.987522	8.866428	1	0	1236	90
1106	55.877731	9.840620	1	0	1236	90
1107	57.609761	10.296316	1	0	1236	90
1108	56.569651	9.973018	1	0	1236	90
1109	55.618513	9.666127	1	0	1236	90
1110	56.242042	9.806805	1	0	1236	90
1111	57.103842	9.608613	1	0	1236	90
1112	56.436267	9.438568	1	0	1236	90
1113	55.666744	9.234199	1	0	1236	90
1114	56.047329	9.745965	1	0	1236	90
1115	55.794195	8.835738	1	0	1236	90
1116	56.104828	8.851113	1	0	1236	90
1117	56.431601	9.686585	1	0	1236	90
1118	57.084831	10.008865	1	0	1236	90
1119	56.713035	9.376623	1	0	1236	90
1120	55.230428	9.151036	1	0	1236	90
1121	54.945065	9.102827	1	0	1236	90
1122	56.586828	10.134971	1	0	1236	90
1123	56.253076	10.194063	1	0	1236	90
1124	55.961676	9.801755	1	0	1236	90
1125	56.822835	9.118505	1	0	1236	90
1126	56.427408	9.756427	1	0	1236	90
1127	55.372425	8.980987	1	0	1236	90
1128	57.309789	9.663333	1	0	1236	90
1129	57.109425	9.066114	1	0	1236	90
1130	55.587291	8.465196	1	0	1236	90
1131	56.266206	10.719217	1	0	1236	90
1132	55.264358	9.128303	1	0	1236	90
1133	57.595049	10.296865	1	0	1236	90
1134	57.047690	9.928361	1	0	1236	90
1135	56.452158	8.545042	1	0	1236	90
1136	56.084639	9.622702	1	0	1236	90
1137	55.567367	8.575689	1	0	1236	90
1138	55.913839	9.643570	1	0	1236	90
1139	57.083549	9.937139	1	0	1236	90
1140	56.702570	9.331740	1	0	1236	90
1141	56.491862	9.502935	1	0	1236	90
1142	57.373496	10.181069	1	0	1236	90
1143	56.167004	9.517107	1	0	1236	90
1144	57.534645	10.180148	1	0	1236	90
1145	55.902243	9.571876	1	0	1236	90
1146	55.848065	9.164671	1	0	1236	90
1147	57.093472	9.469056	1	0	1236	90
1148	56.444950	10.041559	1	0	1236	90
1149	55.608036	8.881002	1	0	1236	90
1150	56.382609	10.818631	1	0	1236	90
1151	56.128454	10.048997	1	0	1236	90
1152	55.384057	8.732489	1	0	1236	90
1153	56.105115	9.085960	1	0	1236	90
1154	56.112718	10.044060	1	0	1236	90
1155	55.806182	9.188786	1	0	1236	90
1156	56.407950	9.459649	1	0	1236	90
1157	56.100892	9.075063	1	0	1236	90
1158	55.209613	9.485297	1	0	1236	90
1159	56.718263	10.194170	1	0	1236	90
1160	55.265399	9.198157	1	0	1236	90
1161	55.187823	9.396572	1	0	1236	90
1162	56.439229	8.544476	1	0	1236	90
1163	55.656272	8.995483	1	0	1236	90
1164	57.235322	10.145398	1	0	1236	90
1165	57.269028	9.609719	1	0	1236	90
1166	56.090595	9.759540	1	0	1236	90
1167	57.189055	10.129012	1	0	1236	90
1168	56.570784	10.201203	1	0	1236	90
1169	57.011907	9.149676	1	0	1236	90
1170	56.801967	9.984194	1	0	1236	90
1171	56.040624	9.474004	1	0	1236	90
1172	56.071559	8.842454	1	0	1236	90
1173	57.012371	9.269345	1	0	1236	90
1174	55.860263	9.227031	1	0	1236	90
1175	56.639102	9.377876	1	0	1236	90
1176	55.995550	9.701825	1	0	1236	90
1177	54.924874	8.933742	1	0	1236	90
1178	56.300355	10.073034	1	0	1236	90
1179	56.239206	9.811487	1	0	1236	90
1180	55.568144	8.895605	1	0	1236	90
1181	56.985201	8.562811	1	0	1236	90
1182	56.080815	9.847088	1	0	1236	90
1183	57.198698	9.886923	1	0	1236	90
1184	56.782476	9.447110	1	0	1236	90
1185	55.925741	9.691756	1	0	1236	90
1186	56.343429	10.673311	1	0	1236	90
1187	55.679567	8.496898	1	0	1236	90
1188	56.276974	10.301176	1	0	1236	90
1189	57.038790	8.985283	1	0	1236	90
1190	56.753817	8.755489	1	0	1236	90
1191	56.754066	8.690754	1	0	1236	90
1192	56.292330	8.627236	1	0	1236	90
1193	55.733541	8.839616	1	0	1236	90
1194	56.462938	10.852052	1	0	1236	90
1195	56.612679	9.318082	1	0	1236	90
1196	55.485145	9.251974	1	0	1236	90
1197	55.261677	8.704101	1	0	1236	90
1198	56.085969	9.486393	1	0	1236	90
1199	56.945545	9.676528	1	0	1236	90
1200	57.057234	8.700214	1	0	1236	90
1201	56.485237	9.033071	1	0	1236	90
1202	55.923634	8.804379	1	0	1236	90
1203	56.877320	9.406718	1	0	1236	90
1204	55.805511	9.872029	1	0	1236	90
1205	56.298098	10.207273	1	0	1236	90
1206	56.546841	9.481548	1	0	1236	90
1207	56.772542	9.410172	1	0	1236	90
1208	55.228455	9.093723	1	0	1236	90
1209	55.994577	8.543761	1	0	1236	90
1210	55.892283	9.135249	1	0	1236	90
1211	56.784717	9.519766	1	0	1236	90
1212	57.040704	10.269474	1	0	1236	90
1213	55.739826	8.953863	1	0	1236	90
1214	55.663604	9.041480	1	0	1236	90
1215	57.145516	9.448724	1	0	1236	90
1216	55.852994	9.276894	1	0	1236	90
1217	56.422179	9.218276	1	0	1236	90
1218	57.253150	9.928981	1	0	1236	90
1219	56.919403	9.835306	1	0	1236	90
1220	56.049328	8.610997	1	0	1236	90
1221	56.508960	9.290927	1	0	1236	90
1222	55.874457	8.763224	1	0	1236	90
1223	55.954240	9.339121	1	0	1236	90
1224	57.568214	10.085368	1	0	1236	90
1225	56.159364	9.454285	1	0	1236	90
1226	55.864926	9.810052	1	0	1236	90
1227	56.965074	8.908766	1	0	1236	90
1228	57.344192	10.498478	1	0	1236	90
1229	57.108312	10.068601	1	0	1236	90
1230	57.146148	9.635509	1	0	1236	90
1231	56.483486	8.948479	1	0	1236	90
1232	57.065038	10.025482	1	0	1236	90
1233	55.604373	8.316075	1	0	1236	90
1234	56.353129	10.432548	1	0	1236	90
1235	57.086471	8.601625	1	0	1236	90
1236	55.623847	8.313474	1	0	1236	90
1237	55.879806	9.438476	1	0	1236	90
1238	55.686201	9.292249	1	0	1236	90
1239	57.495032	10.057697	1	0	1236	90
1240	55.516745	9.077431	1	0	1236	90
1241	55.727488	8.711795	1	0	1236	90
1242	55.741959	9.865360	1	0	1236	90
1243	57.208828	9.685501	1	0	1236	90
1244	56.533780	9.334009	1	0	1236	90
1245	55.937632	10.055236	1	0	1236	90
1246	56.008036	9.519828	1	0	1236	90
1247	56.615855	10.256760	1	0	1236	90
1248	55.396965	9.398900	1	0	1236	90
1249	55.521426	8.539941	1	0	1236	90
1250	56.170755	8.686214	1	0	1236	90
1251	55.169216	8.752698	1	0	1236	90
1252	56.012658	9.715438	1	0	1236	90
1253	57.322989	9.907476	1	0	1236	90
1254	56.400504	10.307607	1	0	1236	90
1255	55.498087	8.746250	1	0	1236	90
1256	54.946386	9.100408	1	0	1236	90
1257	57.235428	9.633217	1	0	1236	90
1258	57.277824	10.391003	1	0	1236	90
1259	56.168351	8.730221	1	0	1236	90
1260	54.969801	9.409525	1	0	1236	90
1261	56.326675	10.228693	1	0	1236	90
1262	57.111429	9.109124	1	0	1236	90
1263	57.471223	10.384427	1	0	1236	90
1264	56.709288	9.815788	1	0	1236	90
1265	55.966138	10.104591	1	0	1236	90
1266	56.661972	9.712260	1	0	1236	90
1267	56.265147	10.650963	1	0	1236	90
1268	56.878082	9.901416	1	0	1236	90
1269	55.567525	8.898968	1	0	1236	90
1270	56.696597	8.896177	1	0	1236	90
1271	55.621062	8.341671	1	0	1236	90
